timestep,latent-rmse_1,rmse_1,latent-mae_1,mae_1,latent%_1,%_1,time_1,latent-rmse_2,rmse_2,latent-mae_2,mae_2,latent%_2,%_2,time_2,latent-rmse_3,rmse_3,latent-mae_3,mae_3,latent%_3,%_3,time_3,latent-rmse_4,rmse_4,latent-mae_4,mae_4,latent%_4,%_4,time_4,latent-rmse_5,rmse_5,latent-mae_5,mae_5,latent%_5,%_5,time_5,latent-rmse_6,rmse_6,latent-mae_6,mae_6,latent%_6,%_6,time_6,latent-rmse_7,rmse_7,latent-mae_7,mae_7,latent%_7,%_7,time_7,latent-rmse_8,rmse_8,latent-mae_8,mae_8,latent%_8,%_8,time_8,latent-rmse_9,rmse_9,latent-mae_9,mae_9,latent%_9,%_9,time_9
8945000,14.630040168762207,0.3115788276353165,0.0005638557486236095,0.21852984286643545,2099.4169415651077,487305.01859310217,58.93301963806152,11.70715618133545,0.2317184050015376,0.0006990119582042098,0.16990369448662707,1711.5293319919485,378789.46329085244,57.42955207824707,10.39774227142334,0.20085114839976528,0.0020088169258087873,0.1506253442459656,1523.1777188762062,334864.0911562859,57.691335678100586,9.432372093200684,0.19474184877072695,0.0013342368183657527,0.1465889236296675,1379.8243078775076,326310.51915911614,56.984901428222656,9.790787696838379,0.19476657152782365,0.0010111371520906687,0.14694170057841024,1445.4994223806748,327296.0642426509,55.50432205200195,9.602439880371094,0.19316491125297042,0.0014426145935431123,0.14572713210444863,1409.570513764371,324326.54165391455,56.63251876831055,9.688347816467285,0.19340836197725156,0.0008566986653022468,0.14594227785629652,1418.18417343678,326121.3239976921,50.778865814208984,9.656197547912598,0.19118312845805796,0.0006315702339634299,0.14444217834640072,1413.6823713407061,322074.5280095971,57.14011192321777,9.646851539611816,0.19090034379771612,0.0013855004217475653,0.14422667226427038,1408.5829350546503,321016.62360423023,57.64627456665039
8950000,14.639205932617188,0.3117490581444611,0.000553310732357204,0.21863109377580275,2100.2746354165038,487424.0958694789,56.755781173706055,11.714488983154297,0.23184246621316804,0.001674350816756487,0.16993339690998766,1707.770777607388,377788.96239692776,56.20718002319336,10.404051780700684,0.2009403310806345,0.0010376013815402985,0.1507051790434691,1526.0696599202222,335473.4041016544,55.90009689331055,9.43816089630127,0.19481229870436276,0.0007541841478087008,0.14668353839294668,1381.5224166044816,326721.0370930674,56.45489692687988,9.796781539916992,0.19492110650656533,0.001116017228923738,0.14698634206160607,1445.207734483551,327129.0068141313,65.83142280578613,9.608197212219238,0.19303031428620196,0.0011425814591348171,0.1456685818198067,1416.1435789236448,325509.7252539693,56.41794204711914,9.694304466247559,0.19348282505313963,0.0005441453540697694,0.14602371349108892,1416.0025922871478,325601.00615529844,57.588815689086914,9.662199020385742,0.19127993741291266,0.0010521127842366695,0.1444715523719257,1412.0296658701081,321561.6724784306,67.67582893371582,9.652688980102539,0.19103761134590833,0.0005813325988128781,0.14428635497587985,1411.5720459277704,321637.9459596284,55.7863712310791
8955000,14.641885757446289,0.31177743190185475,0.0015605454100295901,0.21860443212178193,2094.764245741508,485992.41284162004,68.76873970031738,11.716526985168457,0.2319141097419604,0.0009520382736809552,0.16996788037811833,1710.285652163536,378352.6470708975,56.963443756103516,10.405935287475586,0.20098301859704795,0.0007147616124711931,0.15082223538877143,1527.2837741480794,335939.5178408355,56.921958923339844,9.439870834350586,0.1948945871569216,0.0010392635595053434,0.14669651076408977,1380.6485035709782,326483.9657635797,62.84475326538086,9.79842472076416,0.19472142575257045,0.00125974474940449,0.14688687036845208,1451.3230947227476,328232.10207534983,46.23556137084961,9.609929084777832,0.19301779669948085,0.0006065035704523325,0.14568911533977102,1413.3450552875165,324854.9253159462,50.86493492126465,9.696120262145996,0.1935035340649909,0.0010068039409816265,0.145999907216883,1413.7328374881565,324963.4518046456,57.18684196472168,9.663850784301758,0.19134044658196403,0.0005726958625018597,0.14448084722095367,1414.4146289113053,322071.50106760167,57.36827850341797,9.654498100280762,0.19106795587615436,0.0017520105466246605,0.1443300526432524,1407.451502104076,320736.72349199676,53.16638946533203
8960000,14.685822486877441,0.3131895025847238,0.000829871918540448,0.21946519529502198,2103.7375454189487,488534.8772666875,55.80568313598633,11.751198768615723,0.23282677081374675,0.0011098985560238361,0.17064522669273885,1716.411795594615,380092.9951026748,56.897640228271484,10.436505317687988,0.20162373467683894,0.0007571560563519597,0.15117319140223365,1530.538149338365,336447.1505768073,55.755615234375,9.46728801727295,0.19523315599875654,0.002768294420093298,0.14694237693368148,1390.2629242902071,328356.1365553448,56.23888969421387,9.827072143554688,0.19522030185312036,0.0016546965343877673,0.14724049275645204,1452.4356476667413,328314.1583112002,50.28271675109863,9.63806438446045,0.19354216753190628,0.0008262853953056037,0.14600216082787695,1414.9474696341952,324968.4678435018,55.49812316894531,9.724358558654785,0.19407910644130622,0.0014952438650652766,0.1463474945779394,1419.9989821364943,326232.56412746024,57.930946350097656,9.69214916229248,0.19184122076331406,0.0007006219238974154,0.14483272761607685,1414.1459025473696,321853.79038702283,56.63609504699707,9.682605743408203,0.1916000124106221,0.0009563195053488016,0.14474869034946514,1414.2376261650134,322279.2737966278,57.25979804992676
8965000,14.665852546691895,0.31248081346517903,0.0005651430692523718,0.21916379318808077,2102.154227123233,488162.62948224315,56.902408599853516,11.735533714294434,0.23244124268085126,0.0004830121179111302,0.17031213730495753,1712.7141264795025,379042.29429433245,55.96446990966797,10.422601699829102,0.20114509049612678,0.0020696562714874744,0.15089154296897148,1534.6839403109013,337180.90806798066,63.14992904663086,9.454887390136719,0.19491761897458873,0.0010151981841772795,0.14676090576513084,1385.4523819958208,327244.7840076718,56.533098220825195,9.814252853393555,0.19496434147599706,0.0005206398200243711,0.14704297660861917,1447.928833019894,327285.0932116282,50.63676834106445,9.62535572052002,0.1933394968200512,0.0008651781245134771,0.14582986158585018,1415.2275035569892,325078.6753043328,50.01068115234375,9.711689949035645,0.1938365809222444,0.0009980738395825028,0.14620732391838087,1413.7455796949744,324908.4800102224,48.39825630187988,9.679364204406738,0.19164430587486658,0.0005381309310905635,0.1447700624217769,1414.9757035172702,322326.8581715026,55.47332763671875,9.669953346252441,0.19148959979836822,0.0010257153771817684,0.14464798689235986,1409.6717930777227,321435.4517323006,51.63717269897461
8970000,14.656560897827148,0.31217293542267743,0.0006200156058184803,0.21890953249992104,2099.136352896718,487199.4019609696,55.684566497802734,11.727973937988281,0.23205599321420128,0.001748054288327694,0.17014656833014083,1718.5679549736537,380208.01752955036,46.32306098937988,10.416061401367188,0.20093889223650693,0.0007331775850616395,0.15076708424481527,1530.4107243485957,336177.6875247607,53.58552932739258,9.448996543884277,0.19480517023329377,0.0006385608576238155,0.14666148332144952,1382.1055627041462,326435.9736621563,55.59062957763672,9.8079833984375,0.19487641235470862,0.000604767759796232,0.14695394696070582,1449.2044954162939,327584.4459374065,57.46912956237793,9.619363784790039,0.19322201667903038,0.0012943086912855506,0.1457715871724108,1409.9437920068212,323940.16624847945,57.5714111328125,9.70548152923584,0.1937512496567422,0.0005919300601817667,0.14622083553652618,1415.5349414296402,325556.96757516114,59.31830406188965,9.673295021057129,0.1916547493453758,0.001320695853792131,0.144750591869122,1411.366837316648,321663.45958615374,56.121826171875,9.663843154907227,0.19129856903978498,0.0006864287424832582,0.1445120065649071,1410.893512919495,321614.5872250994,56.60820007324219
8975000,14.668831825256348,0.3123475889904005,0.0021803174167871475,0.21904624239768153,2109.3721039488532,489478.7969377262,55.39965629577637,11.737791061401367,0.23220099896437169,0.0010851831175386906,0.17028918049098224,1716.293826186614,379707.7007537453,56.593894958496094,10.424787521362305,0.20116245608538375,0.0005243975319899619,0.15088899243643641,1528.9486149799905,335845.47248122725,55.40966987609863,9.456781387329102,0.19501141140026554,0.0009324627462774515,0.14676033428762533,1385.348164637208,327152.85153964267,50.38595199584961,9.816222190856934,0.1950506063029091,0.0009595159790478647,0.1470880237744282,1445.9082605963229,326865.6107742959,52.46424674987793,9.62728500366211,0.19340726731698998,0.0005958467954769731,0.1459633314685395,1413.8019757647353,324983.6413237795,57.61432647705078,9.713594436645508,0.19402201435091618,0.0009262517560273409,0.14636843328430407,1413.9875340000356,325258.6121858733,50.330400466918945,9.681333541870117,0.19171278653242707,0.0005805182154290378,0.14477826935648436,1414.6551330874486,322207.160810105,50.156354904174805,9.671820640563965,0.19131255761468322,0.000614037096966058,0.1445037250871678,1412.8172370043885,321770.06173229776,50.80676078796387
8980000,14.608683586120605,0.31030475089446624,0.0011860353406518698,0.21789372661748002,2096.223078349841,485855.44721069204,55.08708953857422,11.69018268585205,0.23094241451850359,0.0021346043795347214,0.16941253058985034,1706.2400135744672,377074.7651069176,63.16876411437988,10.38248348236084,0.20041568885505986,0.001336173852905631,0.1503707858287641,1525.052143377137,335201.14008274704,56.64181709289551,9.418673515319824,0.19421153712630967,0.0029858946800231934,0.14626624007818556,1375.4836444026591,325039.40614591236,55.56154251098633,9.776487350463867,0.19431135560048543,0.001965597039088607,0.14666464806307553,1442.7885515353505,326545.104866164,56.719303131103516,9.588461875915527,0.19279559981714803,0.002998974174261093,0.1455337739393631,1405.3698165040264,323403.8397182599,56.30660057067871,9.67436408996582,0.19319498154837425,0.0022091076243668795,0.1458183633889071,1410.3932772604287,324521.9125104261,56.64992332458496,9.64218807220459,0.19089216232863404,0.0019024802604690194,0.1442191667932114,1409.6988210122397,321136.42865635065,56.21910095214844,9.63276481628418,0.19060866530689796,0.001126326504163444,0.1441087744396706,1409.189875995554,321362.26459271944,56.241512298583984
8985000,14.640457153320312,0.31133001091945145,0.0010637312661856413,0.2184132739511213,2097.003365337027,486139.56526475446,61.641693115234375,11.715458869934082,0.2315691976484497,0.0005850200541317463,0.1697743663378591,1712.5399456106834,378454.90292297467,56.92243576049805,10.405168533325195,0.20085859320121016,0.001847084960900247,0.1507032257361165,1523.6420114877735,334899.47489835223,56.54311180114746,9.43910026550293,0.19466291579988895,0.0009176194434985518,0.14661869154582952,1381.0922156884965,326442.7838505577,55.703163146972656,9.797820091247559,0.19484521322924034,0.0018518634606152773,0.14699011483380622,1443.1513652623564,326640.10731754464,59.44657325744629,9.609334945678711,0.1931020032507911,0.0011499258689582348,0.14573693992495207,1410.555074026327,324340.7028353772,57.024478912353516,9.695366859436035,0.19347202956725526,0.0009042590972967446,0.14597944500348495,1414.2152238396884,325056.0842087876,58.203935623168945,9.663166999816895,0.1912541064206215,0.0005089249461889267,0.14452879139873126,1414.843168244944,322298.9015300327,56.79130554199219,9.653751373291016,0.19111320513312413,0.000648711109533906,0.1444093775562786,1411.0245742745178,321752.2069182635,47.83916473388672
8990000,14.667521476745605,0.3122134073420917,0.0008812314481474459,0.21889349761237803,2104.072560391389,487949.501307546,63.33804130554199,11.73688793182373,0.23214978212304715,0.0009560993639752269,0.17017177324135224,1710.352872197347,378163.35531424795,56.60605430603027,10.423811912536621,0.20124434245490377,0.0005492213531397283,0.1510246710793497,1529.2803613210856,336252.58510677295,49.498558044433594,9.455965995788574,0.1951127418943229,0.000953309761825949,0.14690642881301366,1380.889393091487,326454.1409969963,57.42812156677246,9.815282821655273,0.19510712338579494,0.0005279388278722763,0.14715287385532455,1447.9080356372608,327491.89433412784,57.73115158081055,9.62637710571289,0.19330183112414062,0.0005474485224112868,0.1458460458968657,1413.8253223760107,324759.04107895825,57.79099464416504,9.712628364562988,0.19378839868915151,0.001072908053174615,0.14626321898889624,1418.8191022627148,326166.6714164588,57.5563907623291,9.68039321899414,0.1916960797705499,0.0007339888834394515,0.14478664371694663,1416.126667222526,322592.7771211451,58.031320571899414,9.670891761779785,0.19135005722973225,0.0013413416454568505,0.14456909924985095,1415.516165311454,322561.43648505275,63.745975494384766
8995000,14.645017623901367,0.31145239741596725,0.0016863021301105618,0.21853564262632041,2094.3543404301577,485639.71742901456,57.952165603637695,11.718887329101562,0.23177192342001884,0.000760012655518949,0.16995744268136526,1710.9769888981182,378405.9190548996,57.69157409667969,10.407953262329102,0.20103418797086695,0.0017016981728374958,0.15087452393769357,1524.0038548999414,335272.006190429,57.50417709350586,9.44158935546875,0.19472753051259473,0.000977593706920743,0.1466279452404163,1380.8588726383962,326323.65438078815,57.89685249328613,9.800309181213379,0.1946957830956796,0.0007260558777488768,0.1468494497156234,1446.4748398618976,326993.3454784425,57.14106559753418,9.611740112304688,0.193013502428173,0.0005160202272236347,0.14573603815696506,1413.7542666648947,324991.0592675244,51.68795585632324,9.69788646697998,0.1936411262974555,0.0005207357462495565,0.1461357436858581,1415.4306176444752,325598.6476518276,56.82992935180664,9.665637969970703,0.19136533403970057,0.0006526476354338229,0.14457368617735902,1415.9618636053358,322571.67080160946,57.35063552856445,9.656270980834961,0.19120802234435894,0.0009911974193528295,0.14452411097104298,1409.7455910414528,321631.6139984539,56.134700775146484
9000000,14.690089225769043,0.31298069509842386,0.001072944374755025,0.21941566994211856,2104.7782530180243,488523.4028565282,49.84164237976074,11.754983901977539,0.23290691189430768,0.000618697318714112,0.17070324238620724,1712.9345392726188,379335.2054696112,55.913448333740234,10.439959526062012,0.20153014478739,0.0009032337693497539,0.1511729038278003,1530.998583615558,336438.55773575726,57.666778564453125,9.470625877380371,0.19524748264909986,0.0011202250607311726,0.14693779668211204,1385.8549761063773,327190.0698801401,59.68809127807617,9.830449104309082,0.19527528614117787,0.0019013365963473916,0.14731398477116306,1453.0835535839974,328509.87690591486,57.67679214477539,9.64134407043457,0.19369473367537685,0.001429315540008247,0.146147280457469,1416.876592524145,325624.3522271772,58.86530876159668,9.727690696716309,0.19414031979462737,0.0021780014503747225,0.14647086908171858,1421.7768487597998,326804.65036695567,58.396100997924805,9.695464134216309,0.1920182034118481,0.0009395382949151099,0.14505144100443987,1416.6735663070153,322805.1621947499,66.22529029846191,9.685949325561523,0.19179407421611783,0.0018582490738481283,0.1448459892678151,1416.8974709330048,322993.88311362005,56.50639533996582
9005000,14.662394523620605,0.3121883522332024,0.0010881241178140044,0.21899393761200153,2096.779164481979,486646.3528132721,57.05595016479492,11.733000755310059,0.23217362301822736,0.0005731101264245808,0.1701903888606861,1712.3019776252554,378762.38081660296,47.28293418884277,10.420391082763672,0.20105856674830422,0.0005683666677214205,0.15083128936695356,1528.941917059735,335859.8074997066,56.5943717956543,9.452910423278809,0.19488389421676103,0.0009218821069225669,0.14678537962743338,1385.2982348956732,327331.0885446587,52.40321159362793,9.812134742736816,0.1950487779362007,0.0006184122757986188,0.14712989218213052,1449.0987869779092,327813.6663583201,48.79474639892578,9.623300552368164,0.1932742563375532,0.0011721067130565643,0.14587934880976658,1416.2136375173238,325484.85499145044,56.85591697692871,9.709601402282715,0.19391916666822606,0.0006438875570893288,0.14637440383385192,1415.4813791445877,325749.3537709842,58.521270751953125,9.677313804626465,0.1917459971918534,0.0008958313264884055,0.14480877582689952,1416.8498366333872,322910.90039627947,65.28568267822266,9.667878150939941,0.19156150151413995,0.0005749837728217244,0.14471655278013223,1412.7401091842567,322357.2602978723,59.47422981262207
9010000,14.691383361816406,0.3130745496514549,0.00089614576427266,0.2194735718781225,2104.0366017686506,488443.1674865517,58.1812858581543,11.75590991973877,0.2327341092451279,0.0011614367831498384,0.17053026618575223,1716.5761169881202,379724.0122682996,58.31480026245117,10.44074821472168,0.2013988059947419,0.0019023243803530931,0.15112395418384286,1534.19450236631,337006.1007010892,50.89116096496582,9.471334457397461,0.1953832262948625,0.0014315689913928509,0.1470803035291646,1386.7899645185444,327703.1800533456,59.07154083251953,9.831208229064941,0.19534837126257543,0.002181142335757613,0.14733699281411877,1453.9728142644703,328737.1388222783,59.29279327392578,9.642145156860352,0.1937599704854496,0.0009563498897477984,0.1462493214337104,1415.3310744926985,325470.9887703625,59.67092514038086,9.728489875793457,0.1943350843270998,0.0018878274131566286,0.14659024558724704,1421.073529252262,326883.42209641606,65.4296875,9.696202278137207,0.19218043153798947,0.0013349398504942656,0.14511741428600383,1418.091862478247,323250.1824571498,54.09979820251465,9.686712265014648,0.19186696092264513,0.0012124351924285293,0.14486551192469602,1415.2007576326973,322622.44094467524,50.58741569519043
9015000,14.670377731323242,0.31241404999221967,0.0005787253612652421,0.21905296785902093,2102.1766403932593,487770.72665858467,55.43971061706543,11.739144325256348,0.2322504265112969,0.0011682674521580338,0.17030036312363472,1716.6612212733353,379769.4523957323,56.33711814880371,10.425865173339844,0.20127263739402937,0.0007748081698082387,0.15100285924288467,1530.6724712082237,336442.854574534,62.05129623413086,9.457755088806152,0.1950291703947565,0.001414127298630774,0.14684168483421847,1386.7531663315724,327632.01155560726,57.65342712402344,9.817242622375488,0.19521168440976022,0.000617790559772402,0.1473107366754246,1448.1465298048988,327833.1184871371,58.28118324279785,9.62830638885498,0.19354717401415122,0.0011550463968887925,0.14604109225354017,1416.1353221391241,325658.8582091081,51.599979400634766,9.714603424072266,0.19417232578596158,0.000733266060706228,0.14650027370574875,1417.518744624255,326330.512698317,56.34737014770508,9.682318687438965,0.1918951981309178,0.0006343580898828804,0.1448786616883589,1415.773226597434,322651.72609884635,56.38742446899414,9.672884941101074,0.19171895085616777,0.0006980407633818686,0.14481666372535698,1410.9710638937474,322008.91796465067,48.032283782958984
9020000,14.660905838012695,0.31199753326623986,0.0008713905117474496,0.2188995592097433,2103.9140424740663,488145.55768386443,47.71709442138672,11.731770515441895,0.2321831540982919,0.0005668604862876236,0.17025367093273525,1714.074280822121,379334.7446373062,49.411773681640625,10.41938304901123,0.20110359997542232,0.0011292262934148312,0.15088899520558352,1531.8720347132605,336662.3386037971,55.727481842041016,9.45210075378418,0.19502122344540793,0.0006573302089236677,0.1469080714655556,1382.3547993883535,326937.0059943423,56.4875602722168,9.81120777130127,0.19515318445814012,0.0008641367312520742,0.14720544636802896,1450.1666647114162,328255.2660120379,57.750701904296875,9.622471809387207,0.19354515446652676,0.0004935328033752739,0.14605756563245448,1413.7503178460308,325344.37698075495,61.853885650634766,9.708669662475586,0.19401539570727716,0.0005275480798445642,0.14634483830109182,1416.3653261012764,325916.971714392,50.2164363861084,9.676457405090332,0.19189072359694062,0.0009044564212672412,0.14492495712566533,1412.7019396424942,322249.71511988767,54.02112007141113,9.66705322265625,0.1915943211014751,0.0014321309281513095,0.14469595605601945,1408.4156954538919,321349.52719953563,55.22918701171875
9025000,14.63879108428955,0.3113275159769142,0.0005987144540995359,0.21848512373533327,2098.915032277882,486797.13139305636,53.66039276123047,11.714004516601562,0.23162451792079738,0.0005335839814506471,0.1698962299843563,1713.889158351349,379071.1312549409,53.189754486083984,10.403773307800293,0.20095762430932607,0.0011457711225375533,0.15087557697865292,1525.6365746621336,335766.50297689746,56.34117126464844,9.437835693359375,0.19480470993936919,0.0005305578815750778,0.14668103195563903,1383.0356816762658,327085.86775479396,57.688236236572266,9.79647445678711,0.19496740769390358,0.0007394235581159592,0.14709778107177937,1446.419008408823,327661.46505878435,63.47918510437012,9.607983589172363,0.19324809237080634,0.0008038397645577788,0.14581695396629393,1411.3269979158015,324741.34799024777,63.52543830871582,9.694090843200684,0.19383719381532288,0.0015635861782357097,0.1462763348715696,1412.0192126766663,325254.588140201,50.343990325927734,9.661949157714844,0.19161524106573216,0.002219228073954582,0.1447019519001723,1408.8792586339953,321362.84313272557,57.65652656555176,9.65249252319336,0.19145971883791055,0.001503707142546773,0.14465557841869572,1408.2058453610114,321697.0296594112,51.9406795501709
9030000,14.651963233947754,0.3116430204985569,0.0008355943136848509,0.2186353854979681,2103.749101361145,487817.55145894777,52.7501106262207,11.724578857421875,0.23212488313147592,0.0007802838226780295,0.17026799766685716,1711.0172602934595,378923.4234614924,55.34100532531738,10.412981033325195,0.20116150898110002,0.0006661662482656538,0.15094645616005825,1530.0459321259914,336597.39053755335,58.27450752258301,9.446208000183105,0.19510406020409538,0.0005192081443965435,0.14688818175929738,1382.7763049376126,327194.5809405958,57.158708572387695,9.80511474609375,0.1950953990980124,0.0005379325011745095,0.14714589279257634,1447.4012084276899,327700.95847520727,54.59737777709961,9.616506576538086,0.19350698090069154,0.0011553895892575383,0.14603801617835804,1410.3630281231983,324724.6716060281,51.63145065307617,9.702715873718262,0.19398729616335184,0.001751055009663105,0.14633482392661745,1411.5695475938153,324989.22404880583,48.10190200805664,9.670475006103516,0.1918922787767246,0.0010778254363685846,0.14493306106717296,1412.0386026277015,322314.11850432813,56.59890174865723,9.661094665527344,0.19160535881081142,0.002372325863689184,0.14471534035291053,1405.9544697057765,321027.3298722354,50.19378662109375
9035000,14.631348609924316,0.3112264294494987,0.0014239809243008494,0.2184710591118487,2095.395826549667,486197.07038484677,54.947614669799805,11.708065032958984,0.23173620017564983,0.000598307466134429,0.1699448792525544,1712.0372893338777,378962.2118122034,56.25653266906738,10.39840316772461,0.20099162944427082,0.0009720540256239474,0.15084712615408247,1526.2602512255025,336013.1607385371,56.17094039916992,9.432974815368652,0.19479962751793412,0.0010509800631552935,0.14665635611025643,1380.5458704685057,326610.73681179277,57.04188346862793,9.791449546813965,0.19492966500762846,0.0018512543756514788,0.14707602066103,1443.1001083838978,327032.73955697607,59.566497802734375,9.603144645690918,0.19323818621420208,0.0025039396714419127,0.1458173076851231,1406.6921257528647,323839.8926918334,54.20541763305664,9.689163208007812,0.19386297579768086,0.0017789710545912385,0.14630487872086007,1411.5146294069364,325364.87996993924,58.687686920166016,9.65705680847168,0.19164136753140515,0.0031235315836966038,0.14473275629157195,1406.568827444306,321065.96428564424,49.39579963684082,9.647546768188477,0.19115418965100167,0.0018376801162958145,0.14439847817739557,1407.34151912436,321093.40765821416,50.11248588562012
9040000,14.66967487335205,0.3125514595608639,0.0011458295630291104,0.2192016173372226,2105.0852492378385,488800.4281404526,49.61895942687988,11.738580703735352,0.23265132386529147,0.0007190346950665116,0.1705170339798302,1714.6663777492286,379828.03523083637,51.42021179199219,10.425294876098633,0.20150548197195609,0.0006299756933003664,0.1511358456355994,1529.8894411574577,336586.7747634858,49.997568130493164,9.457283973693848,0.19541782283536677,0.0007114573381841183,0.14712023175090566,1381.932168961459,327131.04568312684,61.25164031982422,9.816703796386719,0.19540165842851773,0.0011711308034136891,0.1473381557331458,1445.0833930937715,327217.48398391606,47.35612869262695,9.62779712677002,0.1938277402208971,0.0007367738289758563,0.14624860558693545,1412.2326864058011,325239.73512429226,48.13671112060547,9.714126586914062,0.19433789631947468,0.001757346442900598,0.14657870021530792,1411.626026571962,325160.8891739503,48.110008239746094,9.681790351867676,0.19186910585705358,0.0005983769660815597,0.14486263562802884,1413.5387815608674,322125.53693959524,47.83821105957031,9.67224407196045,0.1915066248452249,0.0008409869042225182,0.14461669264353696,1413.9422288370492,322263.82976803835,46.29325866699219
9045000,14.640013694763184,0.3117425613091265,0.0007083087111823261,0.21871873575135345,2098.5782166571203,487197.7052945673,56.01096153259277,11.714960098266602,0.23201158609472242,0.0007901950157247484,0.17005441354199832,1710.843927487263,378719.3325824427,53.32684516906738,10.404500007629395,0.2011842764574431,0.001552449306473136,0.15097565060262771,1524.4434109906183,335703.8108664069,47.739267349243164,9.438577651977539,0.1950159414530792,0.002195097040385008,0.146798692944033,1377.5324409352643,326019.41240715416,53.54642868041992,9.797197341918945,0.19515273830857477,0.0014846293488517404,0.1472330568453076,1444.1694458226004,327429.03918794997,52.101850509643555,9.608771324157715,0.19345722860354828,0.0028170349542051554,0.14597699847624143,1405.9154502823833,323826.11220973247,45.73416709899902,9.694792747497559,0.19375599554263875,0.0015373729402199388,0.1461725501005743,1412.1872166397513,325038.34396526,50.328731536865234,9.662513732910156,0.1914354706329445,0.0006273965118452907,0.14456279984508397,1413.7330632200633,322143.73505899135,54.831743240356445,9.65319538116455,0.19129907173529384,0.001778308767825365,0.1444968584622754,1407.522310451344,321165.7833781436,57.23977088928223
9050000,14.655632019042969,0.3122158071996229,0.0004986504791304469,0.2189629125064177,2100.3799658853045,487640.904799322,55.7558536529541,11.727553367614746,0.23238878665550067,0.001032938831485808,0.17035108550834646,1709.9924083816131,378786.3033682182,55.80568313598633,10.415729522705078,0.20134977720344108,0.0016251052729785442,0.15104430359975565,1524.236651781117,335448.32123140316,55.58443069458008,9.448695182800293,0.19535925522047998,0.000943260733038187,0.14708312542270327,1380.8839178344813,327095.6092999935,55.2518367767334,9.80777359008789,0.19537079817683523,0.0022509582340717316,0.14733500405933908,1442.1167552751078,326838.6256394095,53.84469032287598,9.619020462036133,0.1934209175679376,0.001047530211508274,0.14593453524288982,1410.7925655100187,324509.0793726423,58.914899826049805,9.705117225646973,0.1938552243695144,0.0005871449247933924,0.14622542220971863,1416.7061525017743,325848.7226430033,47.29127883911133,9.67301082611084,0.19175647862351242,0.0012606173986569047,0.14479103805945392,1411.6167242174702,321819.6413359376,49.54385757446289,9.663496971130371,0.1914939905575088,0.0005928173195570707,0.14466526037906102,1412.0655646943135,322235.23987255356,56.11991882324219
9055000,14.659008979797363,0.3124391112523427,0.0009152265265583992,0.21918009310285255,2097.5872691241393,487360.658669027,56.26845359802246,11.73019790649414,0.23243701648249704,0.0015044932952150702,0.17031552851086912,1708.3057127305924,378247.0226086875,55.8619499206543,10.417986869812012,0.2015142434442962,0.000885019195266068,0.1511957042325856,1526.645515096293,336241.5019219154,61.33866310119629,9.450761795043945,0.19538196896141843,0.002132630906999111,0.14706561964290416,1377.7386702744209,326241.04034052946,56.56695365905762,9.809804916381836,0.19518522690244008,0.0009279850637540221,0.14718943684021502,1445.8816912749533,327299.55635859683,57.697296142578125,9.620981216430664,0.1933649354623632,0.0005906265578232706,0.14588192290531793,1414.0942366754512,325083.26881236065,49.671173095703125,9.70730972290039,0.19402468500935302,0.0011417586356401443,0.14635023656282325,1413.3686867583717,325285.19217286014,66.56980514526367,9.675005912780762,0.19180335522532457,0.0005633033579215407,0.1448625060446908,1414.9546989114328,322674.5955562296,47.18470573425293,9.665543556213379,0.1915243780368383,0.0006304684793576598,0.14467421094468866,1411.2859751172277,322009.89979191683,64.38565254211426
9060000,14.681730270385742,0.31312323430937855,0.0008012197213247418,0.21950573586571906,2098.284124019242,487491.6090310503,54.60333824157715,11.74831771850586,0.23300916173486486,0.0005740522174164653,0.17071287995413945,1713.2829396893255,379645.4101956191,58.89415740966797,10.434049606323242,0.20181653055910478,0.0013533987803384662,0.15136268022510543,1525.1841752016137,335773.3669179281,53.59220504760742,9.465187072753906,0.19541044181907966,0.0006140823243185878,0.14703523105465774,1383.1499373572426,326956.6548142721,47.78552055358887,9.824786186218262,0.19538737387075608,0.001244948012754321,0.14730560607158377,1451.196536380184,328255.80430014123,47.17373847961426,9.635876655578613,0.19377038780761083,0.000663183571305126,0.14616066099739647,1412.6238467500496,324863.83225107624,47.81961441040039,9.722146987915039,0.19432342523916918,0.0010474399896338582,0.14658809529978067,1418.583208095801,326518.2665666606,49.71933364868164,9.689849853515625,0.19205925725750858,0.0007802961627021432,0.14501887915832742,1416.0421229008796,322777.04810543166,58.268070220947266,9.680364608764648,0.19173999370183895,0.0007502948865294456,0.14484537540445222,1413.3055689392236,322356.89843786624,57.213544845581055
