timestep,latent-rmse_1,rmse_1,latent-mae_1,mae_1,latent%_1,%_1,time_1,latent-rmse_2,rmse_2,latent-mae_2,mae_2,latent%_2,%_2,time_2,latent-rmse_3,rmse_3,latent-mae_3,mae_3,latent%_3,%_3,time_3,latent-rmse_4,rmse_4,latent-mae_4,mae_4,latent%_4,%_4,time_4,latent-rmse_5,rmse_5,latent-mae_5,mae_5,latent%_5,%_5,time_5,latent-rmse_6,rmse_6,latent-mae_6,mae_6,latent%_6,%_6,time_6,latent-rmse_7,rmse_7,latent-mae_7,mae_7,latent%_7,%_7,time_7,latent-rmse_8,rmse_8,latent-mae_8,mae_8,latent%_8,%_8,time_8,latent-rmse_9,rmse_9,latent-mae_9,mae_9,latent%_9,%_9,time_9
7625000,0.0014492417685687542,0.13704151831276506,0.0009136847220361233,0.10650137789738902,0.23740821297849407,237567.080327686,0.00013246655464172364,0.0027418709360063076,0.13692832175246783,0.0019540241919457912,0.10642307986315525,0.4791251720462137,237910.967931323,0.00014315319061279297,0.0006137103773653507,0.13711979793804868,0.0007905604434199631,0.10650838465469242,0.09132036897536311,236946.75278655038,0.00013935136795043945,0.0015141074545681477,0.13723410736014807,0.0007046729442663491,0.1066127490513431,0.2489778967449931,237522.54246562909,0.00012789177894592286,0.0008268929086625576,0.13730203719953438,0.002049509435892105,0.10660202218121302,0.12111877009696094,236563.44650157838,0.00012984156608581544,0.001179718878120184,0.13711605985584632,0.0010726654436439276,0.1065381451106667,0.18302435089805724,236846.95128584994,0.00012867498397827148,0.0024214445147663355,0.13711283650980727,0.0006186816608533263,0.10655767504623202,0.41853694004663416,237347.458866499,0.00013635706901550293,0.0018210692796856165,0.13728264340097915,0.0010100516956299543,0.10668983171520639,0.3050550756824224,237258.09647924316,0.00020872831344604493,0.0014455538475885987,0.13738070993303067,0.001546997344121337,0.10673210521683345,0.2342095915998689,237070.37698108808,0.00013150525093078613
7630000,0.001750755007378757,0.13692363887682696,0.0011925481958314776,0.10641646662773009,0.2977583577984296,237896.18390850406,0.00012781858444213868,0.0006617193575948477,0.13711709961840982,0.0014701769687235355,0.10650492076081594,0.09821219418250096,236939.04674154086,0.00012787508964538574,0.0008907701121643186,0.1372286229452477,0.0008226885111071169,0.10660654371776916,0.13589518301299305,237508.71760302634,0.00020666956901550294,0.001384682022035122,0.13729523812317257,0.0028005472850054502,0.1065943004458658,0.21452796027995163,236546.31098867414,0.00012845420837402343,0.0007313560345210135,0.1371104506575004,0.001841942546889186,0.10653188226433785,0.10416575221753145,236833.02823455413,0.00020672202110290526,0.00185073830652982,0.13710700783215923,0.0008919815300032496,0.10655152081668987,0.31357327838232746,237333.75088401453,0.00013443446159362794,0.0012720193481072783,0.13727655119954824,0.0016785142943263054,0.10668347357139221,0.20400754758896328,237243.9571646129,0.0001275031566619873,0.0009597557946108282,0.13737484223818888,0.0023071265313774347,0.10672577084846188,0.14754201274318945,237056.30725862985,0.00012758493423461914,0.0010580820962786674,0.13728278509058978,0.00242456141859293,0.10663774979504673,0.16028559904592668,236808.97696930892,0.0001277151107788086
7635000,0.0019280960550531745,0.1371124789033896,0.002621541265398264,0.10649726420763087,0.3244275414965819,236922.01338383261,0.00021240305900573731,0.0008701435872353613,0.13722305648464467,0.0018462614389136434,0.1065993981190051,0.13121312604783247,237492.7979236168,0.00015208268165588378,0.0026553901843726635,0.13728762698098518,0.003969304729253054,0.1065843932868077,0.4428294290824741,236524.32574257985,0.00021527862548828124,0.0012306738644838333,0.13710181235883917,0.002996759722009301,0.10652118569749268,0.1971740109888229,236809.24849590875,0.0001522953510284424,0.000734335626475513,0.13709741189228655,0.001966911368072033,0.10654060998698922,0.11251123932831235,237309.44801045375,0.00020624089241027833,0.0005612812237814069,0.13726704998980604,0.002828427590429783,0.10667294000688812,0.08163550754740954,237220.53250058246,0.00014394545555114746,0.000781612703576684,0.13736552170888194,0.0034726301673799753,0.10671502038708335,0.11608305625714557,237032.4286334819,0.00020839715003967286,0.0007048970437608659,0.13727202380887207,0.003588492050766945,0.10662569663996,0.10241936020232337,236782.21069441232,0.00014279437065124512,0.001646217075176537,0.13705194756456252,0.002084521111100912,0.10649048168107245,0.2710553275376043,237152.77671833013,0.00013857722282409668
7640000,0.0009592745336703956,0.13722271440610992,0.0009494101395830512,0.10659887756686189,0.14499860435845818,237491.63818550252,0.0001364452838897705,0.0030479677952826023,0.13728635155894672,0.0014342846116051078,0.10658230549620354,0.5113465913846915,236519.6926696716,0.00020621442794799806,0.0016280723502859473,0.1370999937096582,0.0005988500197418034,0.10651846846468152,0.2714919171580904,236803.20776461353,0.00013564538955688476,0.0006138565368019044,0.13709402339406315,0.0008302311762236059,0.10653622178442772,0.09105783868174291,237299.67369127384,0.000134108304977417,0.0007911119027994573,0.1372639562844995,0.0006207721307873726,0.10666917270441625,0.12172149375409332,237212.15472925274,0.0001615314483642578,0.0011377654736861587,0.13736274234328286,0.0009692144230939448,0.10671147737547992,0.17861394259723296,237024.55899486883,0.00021129298210144042,0.0009496206184849143,0.13726929501003302,0.0010436107404530048,0.10662240526266321,0.14375300607081115,236774.90157834475,0.0001350724697113037,0.0013277488760650158,0.1370490126482737,0.0008605605107732117,0.10648725915970997,0.2115600584439849,237145.60020943367,0.00020969653129577636,0.0014636717969551682,0.1371031829928997,0.0007442026981152594,0.10653592882192951,0.2450450510098858,237239.01417678475,0.00020723724365234375
7645000,0.0017990674823522568,0.1372919780595973,0.0021390910260379314,0.10659032840533332,0.29216783154926174,236537.49652550768,0.00014535832405090333,0.0012973988195881248,0.13710130439641074,0.0012600121553987265,0.10652045723074535,0.21312100541033432,236807.62902780133,0.00013622307777404785,0.0006059922743588686,0.13709582028908504,0.0006882125162519515,0.10653861452276621,0.0904637716824878,237305.00329671195,0.00020972800254821778,0.000657681142911315,0.13726509854614524,0.0010794339468702674,0.10667059555191843,0.09881107852294851,237215.3188741809,0.00013702201843261718,0.0009367172606289387,0.1373642208394176,0.0016824909253045917,0.10671339432870185,0.14286225250069964,237028.8168779306,0.00014618468284606934,0.0006823398289270699,0.13727243889745935,0.0017850768053904176,0.10662618515106913,0.0983610440577232,236783.2955242803,0.00020761513710021974,0.0017225499032065272,0.1370526669911316,0.0007385173230431974,0.10649125853741451,0.2853601189946569,237154.50676627175,0.00014345479011535644,0.0019375006668269634,0.13710728242785744,0.0006510096718557179,0.10654034670833919,0.33260461870266306,237248.8521256173,0.0002109072208404541,0.001362992450594902,0.13717864759519788,0.001217748154886067,0.10653516806290601,0.2183198532502807,236838.555970385,0.00013975358009338378
7650000,0.0006492035463452339,0.13710765085928495,0.0011315281735733151,0.10652860391343448,0.09407453304149845,236825.74007109,0.00020556545257568358,0.0014573560329154134,0.13710324211153926,0.0020601428113877773,0.1065473868854981,0.23803106366072166,237324.54293101584,0.0001278095245361328,0.0007877694442868233,0.13727122332572367,0.001274915412068367,0.10667769186579004,0.11894194862081728,237231.09974002469,0.00020609474182128906,0.0006643180968239903,0.13736971774670137,0.0008920851396396756,0.10672001028339491,0.0984854774361565,237043.512052077,0.00021333909034729003,0.00073844357393682,0.13727805845391558,0.0008261127513833344,0.10663259272942459,0.10786190604084331,236797.52474496557,0.00021563124656677246,0.002361852442845702,0.13705928457042119,0.0019718497060239315,0.10649824019290519,0.4047866863349733,237170.05481300372,0.00012964868545532225,0.0027055246755480766,0.13711507840076184,0.0019025985384359956,0.10654838457936894,0.4725800967169141,237266.75121956886,0.00020745921134948732,0.00208718772046268,0.13718735488220962,0.0011685260105878115,0.10654453299945264,0.35140598598550193,236859.37518049913,0.00012954235076904298,0.002293467288836837,0.13720803136007148,0.0011354704620316625,0.10659238435650792,0.3945379120180161,236951.21736753616,0.00012867951393127441
7655000,0.0012330897152423859,0.13710100500785594,0.0011389454593881965,0.10654485026406912,0.19250763404433313,237318.89283917577,0.0001262233257293701,0.0006593370344489813,0.13726940792398326,0.0006757294177077711,0.1066756580868698,0.09827448238710568,237226.57699865848,0.00013441729545593263,0.0007276127580553293,0.13736619625498206,0.0007362538017332554,0.10671584492266709,0.10727963759903601,237034.26006893665,0.00012853384017944336,0.0006606528186239302,0.13727295655201419,0.000793271407019347,0.10662679162728413,0.09601268846895511,236784.64231762785,0.00014136552810668944,0.0017405349062755704,0.13705288161850676,0.0011554905213415623,0.10649148990702738,0.2898100428179158,237155.02202308402,0.00013879036903381348,0.001923913136124611,0.1371071605202257,0.001005304977297783,0.10654021774984791,0.330248811070726,237248.5649550292,0.00014160728454589843,0.00137567229103297,0.13717881266747833,0.0008042821427807212,0.106535349322337,0.22095739066675874,236838.95892860673,0.0001285693645477295,0.0015629470581188798,0.13719879933632204,0.0006055072881281376,0.10658275450500393,0.2599191199120626,236929.81053767016,0.00020636701583862305,0.0020052120089530945,0.13717548828779133,0.0006141685298644006,0.10655573981779368,0.346692587860978,236972.19420896433,0.00012923359870910644
7660000,0.0007860367768444121,0.13726514428965644,0.0009447787306271493,0.1066706409972977,0.11712874862973532,237215.41993614743,0.00020503664016723633,0.0009993406711146235,0.13736363888789818,0.0015549528179690242,0.10671265128656031,0.1540672171645631,237027.16645343785,0.00020723938941955567,0.000896745128557086,0.1372698289017852,0.001660588663071394,0.10662306085694687,0.134689135562219,236776.35744750832,0.00014048361778259277,0.0013097620103508234,0.13704871443625685,0.000554594793356955,0.10648692493047833,0.20693551139965238,237144.85588572454,0.00013215184211730956,0.0014073526253923774,0.1371027349412392,0.0005598807474598289,0.10653543418153463,0.2343849858578492,237237.91268923087,0.00020615530014038086,0.0009180105989798903,0.1371735117758247,0.001086600124835968,0.10652942323540408,0.13914794758363658,236825.7846322944,0.00020856404304504393,0.0010521700605750084,0.1371929222943557,0.0011284203501418233,0.10657640759273346,0.16697116861336067,236915.70156920984,0.00021081876754760744,0.0014853335451334715,0.13716906521000102,0.0009265995468012989,0.1065490363251729,0.2504032069911069,236957.28613026388,0.00020641922950744628,0.002353317802771926,0.13716016634459935,0.0006661346997134387,0.10657373475748476,0.40464889899249923,237266.35021978582,0.0002146444320678711
7665000,0.0010300966678187251,0.1373636349730425,0.000837991654407233,0.1067126486181132,0.15674729315705174,237027.16052635762,0.00013514232635498046,0.0010317086707800627,0.1372685912413397,0.0009258098434656858,0.10662152822666902,0.16002319965781048,236772.953956635,0.00020651817321777345,0.0014987316681072116,0.13705043141008202,0.0008793562301434577,0.1064888265212932,0.2406042888958692,237149.09070121977,0.00016316986083984375,0.001570945605635643,0.13710407823946594,0.000881072657648474,0.10653690817850875,0.2648621219061505,237241.19505221292,0.00013693618774414062,0.0010644085705280304,0.13717523936357914,0.0006115126307122409,0.10653138368692994,0.1646386473359091,236830.14291620097,0.00012852787971496583,0.0011918535456061363,0.1371944754666703,0.0005971786449663341,0.1065781087732895,0.191691229047561,236919.48323528422,0.0002061648368835449,0.0016820220043882728,0.13717142553721925,0.0005496367812156677,0.1065515209129201,0.2869011824898583,236962.8116722118,0.00015359234809875487,0.002536374144256115,0.13716254689939614,0.0008119887206703424,0.10657615054040286,0.43797071199055887,237271.72850550714,0.0002068190574645996,0.0036058877594769,0.13704314614472493,0.0014208282809704542,0.10647782485667377,0.6325372897218492,237401.18355219904,0.00020688080787658691
7670000,0.000700464122928679,0.1372742852530737,0.0006361571722663939,0.1066283312967457,0.10175965376250151,236788.06144031923,0.00020505118370056153,0.0010885546216741204,0.13704665451927278,0.001482370775192976,0.1064845956568539,0.16569408965906804,237139.66862674075,0.00015746045112609864,0.001208646921440959,0.13710123269028734,0.0014203942846506834,0.10653375326442943,0.19860444402915695,237234.16954716225,0.00020714402198791505,0.0008971082861535251,0.13717337599093513,0.0008318504551425576,0.1065292678274322,0.13529682746221902,236825.43914450592,0.0001285221576690674,0.0009774179197847843,0.13719209464587193,0.0006837211549282074,0.10657549326724093,0.15340819980864404,236913.66905497492,0.00020731472969055177,0.0014080711407586932,0.13716814719094866,0.0007715154788456857,0.10654806483728105,0.235761728442517,236955.12561204305,0.00013302016258239747,0.0023018873762339354,0.13715949380724263,0.0013043725630268455,0.10657304909468239,0.3951782027475875,237264.82372068198,0.0002075648307800293,0.003389274002984166,0.13704015533491992,0.0020533362403512,0.10647477490177668,0.5936693060018763,237394.38342359642,0.00012839221954345702,0.0033584858756512403,0.13719128613545964,0.0017974823713302612,0.106597927171093,0.5888358587495306,237553.92854050314,0.00020795226097106934
7675000,0.001962159527465701,0.13705492782785345,0.0015519652515649796,0.10649367658658938,0.3304242004191597,237159.89172713403,0.00020652031898498534,0.0019304316956549883,0.13710713357089013,0.0015241589862853289,0.1065401875315109,0.3292529451692491,237248.49766347266,0.00014063692092895508,0.0007681690622121096,0.13717136938509733,0.0008839042275212705,0.10652694471145376,0.11379784063724932,236820.27462049294,0.00012858891487121582,0.0009561283513903618,0.13719193582271447,0.0007714431849308312,0.10657531700888756,0.15004407033954617,236913.27723869603,0.00013301873207092286,0.0015000116545706987,0.13716923194804218,0.0009116148576140404,0.10654921250358199,0.25302130765730085,236957.677938197,0.0001413891315460205,0.00233593606390059,0.13715993208242294,0.0014045066200196743,0.10657349609061653,0.40143174551829114,237265.81887295,0.0001475217342376709,0.003429986536502838,0.1370407075264381,0.0021751606836915016,0.10647533985727489,0.6011410221244368,237395.64303895866,0.0002074434757232666,0.003398248227313161,0.1371918569402863,0.001928257755935192,0.1065985040047325,0.5960680596642084,237555.21401669204,0.0001341395378112793,0.002339764963835478,0.13723043103586444,0.0008445062558166683,0.10657981046075894,0.4006805698273868,236939.70902459847,0.0001389913558959961
7680000,0.0013379909796640277,0.13710204678075077,0.000630213413387537,0.10653467271099053,0.21943572924707141,237236.21701225854,0.0001418478488922119,0.0005901862750761211,0.13716853268569298,0.001009373809210956,0.10652355686820977,0.08540963392315896,236812.7430990586,0.00020965361595153809,0.0005590147338807583,0.1371862190241802,0.0010608364827930927,0.10656878956684242,0.08326115385758988,236898.7669587333,0.00013855433464050293,0.0005887466249987483,0.13715819894630504,0.0008697361336089671,0.10653718449044382,0.08758505416675305,236930.92851418487,0.000207855224609375,0.0014995603123679757,0.13715004194862332,0.0007631776970811188,0.10656326194684097,0.24794873662586775,237243.03447915183,0.00020900964736938476,0.002520702313631773,0.1370293300916845,0.0008393281605094671,0.10646351936882903,0.4368827868757217,237369.28827494083,0.0001480851173400879,0.0025306381285190582,0.13718024639348914,0.0008211692911572754,0.10658659952191381,0.4387760175179972,237528.68482671745,0.00020781278610229492,0.001498621073551476,0.1372178889471032,0.0011289289686828852,0.106567359086057,0.24488128071999082,236912.02812437876,0.00013184165954589845,0.002413602313026786,0.13714414965695584,0.0005978413391858339,0.10655602885549043,0.4153791408439341,237196.13558840496,0.0001328294277191162
